"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3094371";"";"0";"445.30";"0";"3.86";"10";"O=S(=O)(C1CC1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3097489";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091433";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL4550501";"";"0";"536.00";"2";"6.73";"21";"Cc1ccc(NC(=O)C[C@H](CCC(=O)[O-])c2noc(-c3cc(CCC(C)C)on3)c2C2CC2)c(Cl)c1.[Na+]";"EC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"15.75";"0.31";"1.37";"6.84";"0";"CHEMBL4481563";"Inhibition of human GAL4-fused RORgamma LBD transcriptional activity expressed in CHOK1 cells after 2 days by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480411";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4779817";"";"0";"590.45";"2";"5.60";"5";"CCc1cc(C(F)(F)F)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)N4CCC[C@H]4C(=O)NC)c3Cl)c2n1";"EC50";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"10.93";"0.23";"0.86";"7.29";"0";"CHEMBL4667416";"Inverse agonist activity at pSG5GAL4-DBD/LBD fused human RORgamma receptor expressed in COS7 cells co-expressing 5 copies of GAL4 response element after 18 hrs by luciferase reporter gene based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS7";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665652";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"TIME = 18.0 hr"
"CHEMBL3317845";"";"0";"458.63";"0";"2.25";"26";"CC(=O)N1CCN(c2ccc(CN(CCN(C)C)S(=O)(=O)Cc3ccccc3)cc2)CC1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3367600";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL4781699";"";"0";"560.53";"2";"7.61";"3";"O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(OCc3ccccc3)(C(F)(F)F)C(F)(F)F)cc2)CCCC1";"EC50";"'='";"179.0";"nM";"6.75";"";"";"UO_0000065";"12.04";"0.24";"-0.86";"15.56";"0";"CHEMBL4701267";"Inverse agonist activity at RORgammat in human Jurkat cells by Gal4 reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4748976";"";"0";"510.47";"2";"6.59";"6";"C=CCOC(c1ccc(C2(S(=O)(=O)c3ccc(F)cc3)CCCC2)cc1)(C(F)(F)F)C(F)(F)F";"EC50";"'='";"11300.0";"nM";"4.95";"";"";"UO_0000065";"9.69";"0.20";"-1.64";"11.41";"0";"CHEMBL4701267";"Inverse agonist activity at RORgammat in human Jurkat cells by Gal4 reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4756437";"";"0";"594.98";"2";"8.26";"14";"O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(OCc3ccccc3Cl)(C(F)(F)F)C(F)(F)F)cc2)CCCC1";"EC50";"'='";"166.0";"nM";"6.78";"";"";"UO_0000065";"11.40";"0.24";"-1.48";"15.63";"0";"CHEMBL4701267";"Inverse agonist activity at RORgammat in human Jurkat cells by Gal4 reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL3969699";"";"0";"799.68";"2";"8.05";"30";"O=C(O)[C@H]1CC[C@H](C(=O)N2CC[C@](c3ccc(C(OCc4ccccc4OC(F)(F)F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1";"EC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"9.21";"0.19";"-0.68";"6.68";"0";"CHEMBL4701267";"Inverse agonist activity at RORgammat in human Jurkat cells by Gal4 reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL3905813";"";"0";"627.55";"1";"4.77";"26B";"CC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"11.66";"0.24";"2.55";"9.38";"0";"CHEMBL4701267";"Inverse agonist activity at RORgammat in human Jurkat cells by Gal4 reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Blood";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4536161";"";"0";"467.66";"1";"5.19";"10";"Cc1ccc(NC(=O)CC(CCC(=O)N(C)C)c2nnc(CCCC(C)C)n2C2CC2)c(C)c1";"EC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"11.91";"0.22";"0.38";"6.95";"0";"CHEMBL4481563";"Inhibition of human GAL4-fused RORgamma LBD transcriptional activity expressed in CHOK1 cells after 2 days by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480411";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4539449";"";"0";"439.60";"0";"4.59";"8";"Cc1ccc(NC(=O)CC(CCC(N)=O)c2nnc(CCCC(C)C)n2C2CC2)c(C)c1";"EC50";"'='";"16000.0";"nM";"4.80";"";"";"UO_0000065";"10.91";"0.20";"0.21";"4.66";"0";"CHEMBL4481563";"Inhibition of human GAL4-fused RORgamma LBD transcriptional activity expressed in CHOK1 cells after 2 days by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480411";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4541987";"";"0";"575.95";"2";"7.11";"26";"CC(C)(C)C(F)(F)c1cc(-c2onc([C@@H](CCC(=O)[O-])CC(=O)Nc3ccc(F)cc3Cl)c2C2CC2)no1.[Na+]";"EC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"14.84";"0.30";"1.11";"6.94";"0";"CHEMBL4481563";"Inhibition of human GAL4-fused RORgamma LBD transcriptional activity expressed in CHOK1 cells after 2 days by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480411";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL3950580";"";"0";"625.53";"2";"5.37";"16";"O=C(O)[C@H]1[C@H]2C[C@H](C(=O)N3CC[C@](c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4)(S(=O)(=O)c4ccc(F)cc4)C3)C[C@H]21";"EC50";"'='";"7295.0";"nM";"5.14";"";"";"UO_0000065";"8.21";"0.17";"-0.23";"5.60";"0";"CHEMBL4390456";"Inverse agonist activity at human Gal4-fused RORgammat LBD (267 to 516 residues) expressed in human Jurkat cells measured after 18 hrs by steady-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4387773";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307526";""
"CHEMBL4789609";"";"0";"617.51";"2";"6.28";"2e, Mixture of diastereomer";"O=C(NC1CC1(F)F)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12";"EC50";"'='";"23000.0";"nM";"4.64";"";"";"UO_0000065";"7.51";"0.15";"-1.64";"7.33";"0";"CHEMBL4675781";"Inverse agonist activity at human GAL4-DBD fused RORgammat LBD expressed in human Jurkat cells incubated for 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673237";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"TIME = 18.0 hr"
"CHEMBL4794237";"";"0";"611.55";"2";"5.40";"2r";"O=C(NCC1(O)CC1)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12";"EC50";"'='";"9000.0";"nM";"5.05";"";"";"UO_0000065";"8.25";"0.17";"-0.35";"6.04";"0";"CHEMBL4675781";"Inverse agonist activity at human GAL4-DBD fused RORgammat LBD expressed in human Jurkat cells incubated for 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673237";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"TIME = 18.0 hr"
"CHEMBL4778877";"";"0";"611.55";"2";"5.62";"2d";"O=C([C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)N1CCOCC1";"EC50";"'='";"34000.0";"nM";"4.47";"";"";"UO_0000065";"7.31";"0.15";"-1.15";"7.02";"0";"CHEMBL4675781";"Inverse agonist activity at human GAL4-DBD fused RORgammat LBD expressed in human Jurkat cells incubated for 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673237";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"TIME = 18.0 hr"
"CHEMBL4753822";"";"0";"613.57";"2";"5.64";"2q";"CC(C)(O)CNC(=O)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12";"EC50";"'='";"5000.0";"nM";"";"Potential transcription error";"";"UO_0000065";"";"";"";"";"1";"CHEMBL4675781";"Inverse agonist activity at human GAL4-DBD fused RORgammat LBD expressed in human Jurkat cells incubated for 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673237";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"TIME = 18.0 hr"
"CHEMBL4743863";"";"0";"558.51";"2";"5.50";"2b";"[2H]C([2H])([2H])NC(=O)[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12";"EC50";"'='";"130000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4675782";"Inverse agonist activity at RORgammat in CD3/CD28-stimulated human whole blood assessed as suppression of IL17 incubated for 1 hr before CD3/CD28 stimulation for 20 hrs by AlphaLISA method";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"Blood";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673237";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"TIME = 21.0 hr"
"CHEMBL3581532";"";"0";"463.55";"0";"3.38";"10";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccccc3F)c(F)c2)CC1";"EC50";"'='";"63.0";"nM";"7.20";"";"";"UO_0000065";"15.53";"0.31";"3.82";"11.82";"0";"CHEMBL3582670";"Agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as activation of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581533";"";"0";"477.58";"0";"3.52";"11";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3F)c(F)c2)CC1";"EC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"16.38";"0.32";"4.30";"12.84";"0";"CHEMBL3582683";"Inverse agonist activity at GAL4-fused human RORc expressed in HEK293T cells assessed as suppression of basal transcriptional activity after 20 hrs by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL3581546";"";"0";"475.59";"0";"3.25";"25";"COc1cccc(S(=O)(=O)N(Cc2ccc(N3CCN(C(C)=O)CC3)cc2F)C2CCC2)c1";"EC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"15.95";"0.31";"4.34";"10.81";"0";"CHEMBL3582670";"Agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as activation of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581530";"";"0";"459.59";"0";"3.38";"4";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3)c(F)c2)CC1";"EC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"17.32";"0.34";"4.58";"13.06";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581533";"";"0";"477.58";"0";"3.52";"11";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3F)c(F)c2)CC1";"EC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"17.85";"0.35";"5.00";"13.99";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581551";"";"0";"511.57";"1";"3.84";"30";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccc(OC(F)F)cc3)c(F)c2)CC1";"EC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"13.34";"0.27";"2.98";"9.73";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3596275";"";"0";"428.85";"0";"4.62";"23";"COc1cccc(Cl)c1C(=O)c1nc(-c2ccc(C(=O)O)cc2F)c2n1CCCC2";"EC50";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"15.44";"0.30";"2.00";"8.13";"0";"CHEMBL3599862";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596163";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL4777864";"";"0";"736.63";"2";"6.61";"5";"O=C1[C@H](F)C[C@@H](C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)N1Cc1ccc(F)cc1";"EC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"11.07";"0.22";"1.54";"10.91";"0";"CHEMBL4673115";"Inverse agonist activity at Gal4-fused RORgammat LBD (unknown origin) by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665919";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";""
"CHEMBL1592140";"";"0";"434.49";"0";"4.42";"2";"O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1cccs1)CCC2)c1c(F)cccc1F";"EC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"13.07";"0.27";"1.26";"8.54";"0";"CHEMBL3619498";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616373";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL3617295";"";"0";"446.45";"0";"4.50";"6";"O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CCC2)c1c(F)cccc1F";"EC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"16.99";"0.33";"3.09";"11.41";"0";"CHEMBL3619498";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616373";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL3598053";"";"0";"492.61";"1";"5.27";"4p";"[2H]C([2H])([2H])N(C(=O)c1c(C)cccc1F)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1";"EC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"16.18";"0.30";"2.65";"11.24";"0";"CHEMBL3599134";"Inverse agonist activity at RORgamma (unknown origin) transfected in HEK293T cells after 16 to 20 hrs by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596090";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL3617308";"";"0";"424.50";"0";"4.53";"19";"Cc1ccccc1C(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CCC2";"EC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"16.30";"0.32";"2.39";"10.41";"0";"CHEMBL3619498";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616373";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL3314003";"";"0";"462.90";"1";"5.01";"21";"O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CCC2)c1c(F)cccc1Cl";"EC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"11.68";"0.24";"0.40";"8.14";"0";"CHEMBL3619503";"Inverse agonist activity at GAL4-fused human RORc expressed in HEK293 cells assessed as suppression of basal transcriptional activity after 20 hrs by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616373";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3917571";"";"0";"641.58";"2";"6.22";"34";"Cc1cc(S(=O)(=O)[C@@]2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)[C@H]3CC[C@H](C(=O)O)CC3)C2)ccc1F";"EC50";"'='";"61.0";"nM";"7.21";"";"";"UO_0000065";"11.25";"0.23";"0.99";"7.86";"0";"CHEMBL4339770";"Inverse agonist activity at GAL4-fused RORgammat LBD (267 to 516 residues) (unknown origin) expressed in human Jurkat cells measured after 18 hrs by native IL17 promoter driven steady-glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4339200";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307526";""
"CHEMBL3960267";"";"0";"529.43";"1";"4.28";"7";"COC(=O)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1";"EC50";"'='";"1040.0";"nM";"5.98";"";"";"UO_0000065";"11.30";"0.23";"1.70";"7.13";"0";"CHEMBL4339770";"Inverse agonist activity at GAL4-fused RORgammat LBD (267 to 516 residues) (unknown origin) expressed in human Jurkat cells measured after 18 hrs by native IL17 promoter driven steady-glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4339200";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307526";""
"CHEMBL3317846";"";"0";"401.53";"0";"2.32";"27";"CC(=O)N1CCN(c2ccc(CN(C)S(=O)(=O)Cc3ccccc3)cc2)CC1";"EC50";"'='";"5100.0";"nM";"5.29";"";"";"UO_0000065";"13.18";"0.26";"2.97";"8.69";"0";"CHEMBL3367600";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
